pair_id,kalshi_ticker,direction,exit_reason,category,live_pnl,sim_pnl,lr_pred,xgb_pred,avg_pred,actual_change,matched
kxcacpiyoy26apr20t23-0x1f61db83,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,-0.020000000000000018,0.020000000000000018,0.3899999999999986,0.38765546679496765,0.3888277333974831,0.020000000000000018,True
kxcacpiyoy26apr20t2-0x29c639f7,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,-0.01849999999999996,0.01849999999999996,0.7840000000000044,0.7859881520271301,0.7849940760135672,0.01849999999999996,True
kxcacpiyoy26apr20t24-0x1f61db83,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,-0.020000000000000018,0.020000000000000018,0.3899999999999986,0.38765546679496765,0.3888277333974831,0.020000000000000018,True
kxcacpiyoy26apr20t31-0x1f61db83,KXCACPIYOY-26APR20-T3.1,long_spread,TIME_STOP,inflation,0.020000000000000018,-0.020000000000000018,-0.47999999999999926,-0.47718721628189087,-0.4785936081409451,0.020000000000000018,True
kxcacpiyoy26apr20t22-0x1f61db83,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,-0.020000000000000018,0.020000000000000018,0.3999999999999991,0.4006912410259247,0.40034562051296185,0.020000000000000018,True
kxcpiyoy26mayt32-0x1f61db83,KXCPIYOY-26MAY-T3.2,short_spread,MOMENTUM,inflation,-0.020000000000000018,0.020000000000000018,0.3950000000000001,0.3962639272212982,0.3956319636106491,0.020000000000000018,True
kxdoged26apr1517t00949999-0x49f92406,KXDOGED-26APR1517-T0.0949999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.5620000000000049,0.5575665831565857,0.5597832915782953,0.0,True
kxdoged26apr1517t00899999-0x49f92406,KXDOGED-26APR1517-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.7920000000000049,0.7943631410598755,0.7931815705299402,0.0,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,0.010000000000000009,-0.010000000000000009,0.4200000000000026,0.4207291901111603,0.42036459505558144,-0.010000000000000009,True
kxdoge26apr1517b0092-0x49f92406,KXDOGE-26APR1517-B0.092,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.43700000000000483,0.43367868661880493,0.4353393433094049,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6349999999999966,-0.6301697492599487,-0.6325848746299727,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.43350000000000327,0.43367868661880493,0.43358934330940413,0.0,True
kxdoged26apr1517t00849999-0x49f92406,KXDOGED-26APR1517-T0.0849999,short_spread,RESOLUTION_EXIT,crypto,0.38999999999999996,-0.38999999999999996,0.5820000000000048,0.5837532877922058,0.5828766438961053,-0.38999999999999996,True
kxdoge26apr1517b0092-0x49f92406,KXDOGE-26APR1517-B0.092,short_spread,RESOLUTION_EXIT,crypto,0.15000000000000002,-0.15000000000000002,0.587000000000005,0.5837532877922058,0.5853766438961054,-0.15000000000000002,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,-0.015000000000000013,0.015000000000000013,0.4050000000000044,0.40560808777809143,0.40530404388904795,0.015000000000000013,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.433500000000005,0.43367868661880493,0.43358934330940496,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6349999999999966,-0.6301697492599487,-0.6325848746299727,0.0,True
kxdoged26apr1517t00899999-0x49f92406,KXDOGED-26APR1517-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.7920000000000049,0.7943631410598755,0.7931815705299402,0.0,True
kxvisitnyc26jun01djtnyc-0x154a7f7d,KXVISITNYC-26JUN01-DJTNYC,long_spread,MOMENTUM,politics_policy,0.014999999999999902,-0.014999999999999902,-0.5810000000000118,-0.5944018363952637,-0.5877009181976378,0.014999999999999902,True
kxtruthsocial26apr18b169-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B169,long_spread,MOMENTUM,other,-0.07999999999999996,0.07999999999999996,-0.3850000000000051,-0.395597904920578,-0.39029895246029156,-0.07999999999999996,True
kxmusknw26apr30t640-0xc264391c,KXMUSKNW-26APR30-T640,short_spread,TIME_STOP,other,0.0,0.0,0.3200000000000031,0.3216906487941742,0.3208453243970887,0.0,True
kxmusknw26apr30t600-0x88b2a7dd,KXMUSKNW-26APR30-T600,short_spread,TIME_STOP,other,0.015000000000000013,-0.015000000000000013,0.6850000000000047,0.6848245859146118,0.6849122929573083,-0.015000000000000013,True
kxmusknw26apr30t640-0x88b2a7dd,KXMUSKNW-26APR30-T640,short_spread,TIME_STOP,other,0.0050000000000000044,-0.0050000000000000044,0.32500000000000306,0.3216906487941742,0.32334532439708863,-0.0050000000000000044,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6350000000000066,-0.6301697492599487,-0.6325848746299776,0.0,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,-0.0050000000000000044,0.0050000000000000044,0.4000000000000044,0.4026934504508972,0.4013467252254508,0.0050000000000000044,True
kxdoged26apr1517t00849999-0x49f92406,KXDOGED-26APR1517-T0.0849999,short_spread,RESOLUTION_EXIT,crypto,0.010000000000000009,-0.010000000000000009,0.5920000000000049,0.5837532877922058,0.5878766438961054,-0.010000000000000009,True
kxdoged26apr1517t00899999-0x49f92406,KXDOGED-26APR1517-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,0.010000000000000009,-0.010000000000000009,0.8020000000000049,0.8062975406646729,0.8041487703323389,-0.010000000000000009,True
kxdoge26apr1517b0092-0x49f92406,KXDOGE-26APR1517-B0.092,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.587000000000005,0.5837532877922058,0.5853766438961054,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.43349999999999944,0.43367868661880493,0.4335893433094022,0.0,True
kxcacpiyoy26apr20t24-0x29c639f7,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,-0.057499999999999885,0.057499999999999885,0.6765000000000008,0.6745906472206116,0.6755453236103062,0.057499999999999885,True
kxcacpiyoy26apr20t26-0x29c639f7,KXCACPIYOY-26APR20-T2.6,short_spread,TIME_STOP,inflation,-0.05749999999999994,0.05749999999999994,0.4515000000000015,0.4495027959346771,0.45050139796733935,0.05749999999999994,True
kxcacpiyoy26apr20t19-0x29c639f7,KXCACPIYOY-26APR20-T1.9,short_spread,TIME_STOP,inflation,-0.05750000000000011,0.05750000000000011,0.7265,0.7240689396858215,0.7252844698429108,0.05750000000000011,True
kxcacpiyoy26apr20t21-0x1f61db83,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.0,0.0,0.4150000000000003,0.41864222288131714,0.4168211114406587,0.0,True
kxcacpiyoy26apr20t31-0x1f61db83,KXCACPIYOY-26APR20-T3.1,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4799999999999984,-0.47718721628189087,-0.47859360814094465,0.0,True
kxcacpiyoy26apr20t22-0x29c639f7,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,-0.057499999999999885,0.057499999999999885,0.6865000000000011,0.6849234104156494,0.6857117052078252,0.057499999999999885,True
kxcacpiyoy26apr20t18-0x29c639f7,KXCACPIYOY-26APR20-T1.8,short_spread,TIME_STOP,inflation,-0.05750000000000011,0.05750000000000011,0.7265000000000044,0.7240689396858215,0.725284469842913,0.05750000000000011,True
kxcacpiyoy26apr20t25-0x29c639f7,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,-0.057499999999999885,0.057499999999999885,0.5665000000000011,0.5683221220970154,0.5674110610485082,0.057499999999999885,True
kxcacpiyoy26apr20t23-0x29c639f7,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,-0.057499999999999885,0.057499999999999885,0.6765000000000008,0.6745906472206116,0.6755453236103062,0.057499999999999885,True
kxcacpiyoy26apr20t24-0x1f61db83,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,0.0,0.0,0.38999999999999985,0.38765546679496765,0.3888277333974838,0.0,True
kxtruthsocial26apr18b189-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B189,long_spread,TIME_STOP,other,-0.010000000000000009,0.010000000000000009,-0.45000000000000223,-0.44744861125946045,-0.4487243056297313,-0.010000000000000009,True
kxcacpiyoy26apr20t21-0x29c639f7,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,-0.057499999999999885,0.057499999999999885,0.7015000000000006,0.6995062232017517,0.7005031116008762,0.057499999999999885,True
kxtruthsocial26apr18b210-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B210,long_spread,TIME_STOP,other,-0.010000000000000009,0.010000000000000009,-0.48000000000000265,-0.47262829542160034,-0.4763141477108015,-0.010000000000000009,True
kxcacpiyoy26apr20t2-0x29c639f7,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,-0.05750000000000011,0.05750000000000011,0.7265000000000009,0.7240689396858215,0.7252844698429113,0.05750000000000011,True
kxcacpiyoy26apr20t22-0x1f61db83,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0,0.0,0.4000000000000004,0.4006912410259247,0.4003456205129625,0.0,True
kxcacpiyoy26apr20t23-0x1f61db83,KXCACPIYOY-26APR20-T2.3,short_spread,TIME_STOP,inflation,0.0,0.0,0.38999999999999985,0.38765546679496765,0.3888277333974838,0.0,True
kxcacpiyoy26apr20t2-0x1f61db83,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0,0.0,0.4399999999999999,0.4438614547252655,0.4419307273626327,0.0,True
kxtruthsocial26apr18t220-0x8cec42fa,KXTRUTHSOCIAL-26APR18-T220,long_spread,TIME_STOP,other,-0.010000000000000009,0.010000000000000009,-0.4800000000000094,-0.47262829542160034,-0.4763141477108049,-0.010000000000000009,True
kxcacpiyoy26apr20t32-0x1f61db83,KXCACPIYOY-26APR20-T3.2,long_spread,TIME_STOP,inflation,0.0,0.0,-0.49999999999999883,-0.5013182163238525,-0.5006591081619257,0.0,True
kxcacpiyoy26apr20t3-0x1f61db83,KXCACPIYOY-26APR20-T3,long_spread,TIME_STOP,inflation,0.0,0.0,-0.45499999999999735,-0.4537201523780823,-0.45436007618903984,0.0,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.43349999999999944,0.43367868661880493,0.4335893433094022,0.0,True
kxdoged26apr1517t00849999-0x49f92406,KXDOGED-26APR1517-T0.0849999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.5920000000000049,0.5837532877922058,0.5878766438961054,0.0,True
kxdoge26apr1517b0092-0x49f92406,KXDOGE-26APR1517-B0.092,short_spread,RESOLUTION_EXIT,crypto,-0.15000000000000002,0.15000000000000002,0.43700000000000483,0.43367868661880493,0.4353393433094049,0.15000000000000002,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6350000000000066,-0.6301697492599487,-0.6325848746299776,0.0,True
kxdoged26apr1517t00899999-0x49f92406,KXDOGED-26APR1517-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.8020000000000049,0.8062975406646729,0.8041487703323389,0.0,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,-0.010000000000000009,0.010000000000000009,0.3900000000000044,0.3872837424278259,0.38864187121391514,0.010000000000000009,True
kxtruthsocial26apr18b169-0x8cec42fa,KXTRUTHSOCIAL-26APR18-B169,long_spread,TIME_STOP,other,0.0,0.0,-0.385000000000005,-0.395597904920578,-0.3902989524602915,0.0,True
kxezgdpyoyf26apr30t06-0xbf7d903a,KXEZGDPYOYF-26APR30-T0.6,short_spread,MOMENTUM,other,0.0044999999999999485,-0.0044999999999999485,0.5050000000000002,0.5004804730415344,0.5027402365207674,-0.0044999999999999485,True
kxezgdpyoyf26apr30t02-0xbf7d903a,KXEZGDPYOYF-26APR30-T0.2,short_spread,MOMENTUM,other,0.0044999999999999485,-0.0044999999999999485,0.7799999999999985,0.7780676484107971,0.7790338242053978,-0.0044999999999999485,True
kxezgdpyoyf26apr30t04-0xbf7d903a,KXEZGDPYOYF-26APR30-T0.4,short_spread,MOMENTUM,other,0.0044999999999999485,-0.0044999999999999485,0.7149999999999995,0.7137399315834045,0.714369965791702,-0.0044999999999999485,True
kxgdp26apr30t10-0xbf7d903a,KXGDP-26APR30-T1.0,short_spread,MOMENTUM,gdp,-0.000500000000000167,0.000500000000000167,0.7084999999999998,0.7130736112594604,0.7107868056297302,0.000500000000000167,True
kxukcpiyoy26apr22t35-0xbef75184,KXUKCPIYOY-26APR22-T3.5,long_spread,TIME_STOP,inflation,0.0,0.0,-0.5050000000000007,-0.5087732076644897,-0.5068866038322453,0.0,True
kxtrumpmeet26aprvput-0x280768f5,KXTRUMPMEET-26APR-VPUT,short_spread,TIME_STOP,politics_policy,0.015000000000000013,-0.015000000000000013,0.3254999999999969,0.3220407962799072,0.32377039813995206,-0.015000000000000013,True
kxcpiyoy26aprt30-0x1f61db83,KXCPIYOY-26APR-T3.0,short_spread,TIME_STOP,inflation,0.010000000000000009,-0.010000000000000009,0.44499999999999146,0.44470325112342834,0.4448516255617099,-0.010000000000000009,True
kxgdp26apr30t10-0x88d5a8b1,KXGDP-26APR30-T1.0,short_spread,TIME_STOP,gdp,-0.0050000000000001155,0.0050000000000001155,0.7914999999999993,0.7942986488342285,0.7928993244171139,0.0050000000000001155,True
kxukcpiyoy26apr22t3-0x1f61db83,KXUKCPIYOY-26APR22-T3,short_spread,TIME_STOP,inflation,0.0,0.0,0.3949999999999892,0.3962639272212982,0.3956319636106437,0.0,True
kxgdp26apr30t15-0xbf7d903a,KXGDP-26APR30-T1.5,short_spread,TIME_STOP,gdp,-0.011499999999999955,0.011499999999999955,0.5490000000000003,0.5430982708930969,0.5460491354465487,0.011499999999999955,True
kxdegdpyoyf26apr30t03-0x88d5a8b1,KXDEGDPYOYF-26APR30-T0.3,short_spread,TIME_STOP,gdp,-0.004999999999999893,0.004999999999999893,0.6129999999999962,0.6095462441444397,0.611273122072218,0.004999999999999893,True
kxdegdpyoyf26apr30t05-0x88d5a8b1,KXDEGDPYOYF-26APR30-T0.5,short_spread,TIME_STOP,gdp,0.0,0.0,0.3379999999999961,0.33537957072257996,0.336689785361288,0.0,True
kxmusknw26apr30t610-0x0f8ff5a3,KXMUSKNW-26APR30-T610,short_spread,TIME_STOP,other,0.03500000000000003,-0.03500000000000003,0.6600000000000034,0.6545004844665527,0.657250242233278,-0.03500000000000003,True
kxcpiyoy26aprt31-0x1f61db83,KXCPIYOY-26APR-T3.1,short_spread,TIME_STOP,inflation,0.010000000000000009,-0.010000000000000009,0.4549999999999989,0.4493352770805359,0.4521676385402674,-0.010000000000000009,True
kxcpiyoy26aprt34-0x1f61db83,KXCPIYOY-26APR-T3.4,short_spread,TIME_STOP,inflation,0.0,0.0,0.39000000000000107,0.38765546679496765,0.38882773339748433,0.0,True
kxdegdpyoyf26apr30t02-0x88d5a8b1,KXDEGDPYOYF-26APR30-T0.2,short_spread,TIME_STOP,gdp,0.0,0.0,0.7929999999999979,0.7946387529373169,0.7938193764686574,0.0,True
kxpayrolls26aprt10000-0x73f2be73,KXPAYROLLS-26APR-T10000,short_spread,TIME_STOP,other,-0.010000000000000009,0.010000000000000009,0.6550000000000047,0.6545004844665527,0.6547502422332787,0.010000000000000009,True
kxdegdpyoyf26apr30t01-0x88d5a8b1,KXDEGDPYOYF-26APR30-T0.1,short_spread,TIME_STOP,gdp,0.0,0.0,0.8230000000000001,0.8190688490867615,0.8210344245433807,0.0,True
kxcpiyoy26aprt33-0x1f61db83,KXCPIYOY-26APR-T3.3,short_spread,TIME_STOP,inflation,0.0050000000000000044,-0.0050000000000000044,0.420000000000001,0.41872692108154297,0.419363460540772,-0.0050000000000000044,True
kxdegdpyoyf26apr30t04-0x88d5a8b1,KXDEGDPYOYF-26APR30-T0.4,short_spread,TIME_STOP,gdp,-0.0050000000000000044,0.0050000000000000044,0.45799999999999624,0.45843881368637085,0.4582194068431835,0.0050000000000000044,True
kxcpiyoy26aprt32-0x1f61db83,KXCPIYOY-26APR-T3.2,short_spread,TIME_STOP,inflation,0.010000000000000009,-0.010000000000000009,0.42500000000000276,0.42497193813323975,0.4249859690666212,-0.010000000000000009,True
kxdoge26apr1517b0092-0x49f92406,KXDOGE-26APR1517-B0.092,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.43700000000000483,0.43367868661880493,0.4353393433094049,0.0,True
kxdoged26apr1517t00849999-0x49f92406,KXDOGED-26APR1517-T0.0849999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.5820000000000048,0.5837532877922058,0.5828766438961053,0.0,True
kxdoged26apr1505t00899999-0x49f92406,KXDOGED-26APR1505-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,0.0,0.0,0.732000000000005,0.7345224618911743,0.7332612309455897,0.0,True
kxdoged26apr1505t00849999-0x49f92406,KXDOGED-26APR1505-T0.0849999,short_spread,RESOLUTION_EXIT,crypto,-0.22999999999999998,0.22999999999999998,0.732000000000005,0.7345224618911743,0.7332612309455897,0.22999999999999998,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.433500000000005,0.43367868661880493,0.43358934330940496,0.0,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,-0.009999999999999953,0.009999999999999953,0.38000000000000433,0.37646302580833435,0.37823151290416934,0.009999999999999953,True
kxdoged26apr1517t00899999-0x49f92406,KXDOGED-26APR1517-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,0.010000000000000009,-0.010000000000000009,0.8020000000000049,0.8062975406646729,0.8041487703323389,-0.010000000000000009,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6349999999999966,-0.6301697492599487,-0.6325848746299727,0.0,True
kxdegdpyoyf26apr30t02-0xb0c7a573,KXDEGDPYOYF-26APR30-T0.2,short_spread,MOMENTUM,gdp,-0.018000000000000016,0.018000000000000016,0.5234999999999962,0.515224277973175,0.5193621389865857,0.018000000000000016,True
kxdegdpyoyf26apr30t01-0xb0c7a573,KXDEGDPYOYF-26APR30-T0.1,short_spread,MOMENTUM,gdp,-0.018000000000000016,0.018000000000000016,0.553499999999998,0.5568529963493347,0.5551764981746663,0.018000000000000016,True
kxdegdpyoyf26apr30t03-0xb0c7a573,KXDEGDPYOYF-26APR30-T0.3,short_spread,MOMENTUM,gdp,-0.018000000000000016,0.018000000000000016,0.34849999999999537,0.3579222857952118,0.3532111428976036,0.018000000000000016,True
kxdegdpyoyf26apr30t0-0xb0c7a573,KXDEGDPYOYF-26APR30-T0,short_spread,MOMENTUM,gdp,-0.018000000000000016,0.018000000000000016,0.5835000000000005,0.5840042233467102,0.5837521116733553,0.018000000000000016,True
kxfisaextend26mar-0x61212670,KXFISAEXTEND-26MAR,short_spread,RESOLUTION_EXIT,other,0.024999999999999967,-0.024999999999999967,0.40500000000000447,0.40560808777809143,0.40530404388904795,-0.024999999999999967,True
kxdoged26apr1517t00849999-0x49f92406,KXDOGED-26APR1517-T0.0849999,short_spread,RESOLUTION_EXIT,crypto,0.0020000000000000018,-0.0020000000000000018,0.5845000000000049,0.5837532877922058,0.5841266438961054,-0.0020000000000000018,True
kxdoged26apr1517t00899999-0x49f92406,KXDOGED-26APR1517-T0.0899999,short_spread,RESOLUTION_EXIT,crypto,0.0020000000000000018,-0.0020000000000000018,0.804500000000005,0.8060682415962219,0.8052841207981134,-0.0020000000000000018,True
kxkatzout26jan0127jan01-0xb25a93dc,KXKATZOUT-26JAN01-27JAN01,short_spread,RESOLUTION_EXIT,other,0.0,0.0,0.4334999999999994,0.43367868661880493,0.43358934330940213,0.0,True
kxtechlayoff26mar20-0x74f19011,KXTECHLAYOFF-26MAR-2.0,long_spread,RESOLUTION_EXIT,other,0.0,0.0,-0.6350000000000066,-0.6301697492599487,-0.6325848746299776,0.0,True
kxdoge26apr1517b0092-0x49f92406,KXDOGE-26APR1517-B0.092,short_spread,RESOLUTION_EXIT,crypto,-0.14800000000000008,0.14800000000000008,0.4395000000000049,0.43367868661880493,0.4365893433094049,0.14800000000000008,True
kxcacpiyoy26apr20t31-0x1f61db83,KXCACPIYOY-26APR20-T3.1,long_spread,TIME_STOP,inflation,0.0,0.0,-0.4799999999999987,-0.47718721628189087,-0.47859360814094476,0.0,True
kxcacpiyoy26apr20t26-0xa7abe7ea,KXCACPIYOY-26APR20-T2.6,short_spread,TIME_STOP,inflation,-0.0050000000000000044,0.0050000000000000044,0.5500000000000023,0.5564754605293274,0.5532377302646648,0.0050000000000000044,True
kxcacpiyoy26apr20t19-0x29c639f7,KXCACPIYOY-26APR20-T1.9,short_spread,TIME_STOP,inflation,0.009000000000000008,-0.009000000000000008,0.7350000000000043,0.7351844906806946,0.7350922453403494,-0.009000000000000008,True
kxcacpiyoy26apr20t22-0x1f61db83,KXCACPIYOY-26APR20-T2.2,short_spread,TIME_STOP,inflation,0.0,0.0,0.4000000000000001,0.4006912410259247,0.4003456205129624,0.0,True
kxcacpiyoy26apr20t3-0x1f61db83,KXCACPIYOY-26APR20-T3,long_spread,TIME_STOP,inflation,0.0,0.0,-0.45499999999999846,-0.4537201523780823,-0.4543600761890404,0.0,True
kxcacpiyoy26apr20t25-0xa792f029,KXCACPIYOY-26APR20-T2.5,short_spread,TIME_STOP,inflation,0.0,0.0,0.6050000000000014,0.6092422604560852,0.6071211302280433,0.0,True
kxtruthsocial26apr18t220-0x8cec42fa,KXTRUTHSOCIAL-26APR18-T220,long_spread,TIME_STOP,other,0.05499999999999994,-0.05499999999999994,-0.535000000000014,-0.5266024470329285,-0.5308012235164712,0.05499999999999994,True
kxcacpiyoy26apr20t24-0x29c639f7,KXCACPIYOY-26APR20-T2.4,short_spread,TIME_STOP,inflation,0.009000000000000008,-0.009000000000000008,0.6850000000000006,0.6849234104156494,0.684961705207825,-0.009000000000000008,True
kxcacpiyoy26apr20t2-0x1f61db83,KXCACPIYOY-26APR20-T2,short_spread,TIME_STOP,inflation,0.0,0.0,0.44000000000000344,0.4438614547252655,0.4419307273626345,0.0,True
kxcacpiyoy26apr20t21-0x1f61db83,KXCACPIYOY-26APR20-T2.1,short_spread,TIME_STOP,inflation,0.0,0.0,0.415,0.41864222288131714,0.4168211114406586,0.0,True
kxcacpiyoy26apr20t18-0x29c639f7,KXCACPIYOY-26APR20-T1.8,short_spread,TIME_STOP,inflation,0.009000000000000008,-0.009000000000000008,0.7350000000000043,0.7351844906806946,0.7350922453403494,-0.009000000000000008,True
